city,area,industry,name,phone,website,has_website,rating,review_count,address,place_id,pipeline_stage,fake_tier,http_status,redirect_url,response_ms,has_ssl,priority_score
Orlando,Lake Nona Orlando FL,Roofers,Hunter & Sons Roofing,(239) 422-8100,,No,4.8,18,"4209 Cypress Glades Ln, Orlando, FL 32824, USA",ChIJmSdImRyJ3YgRg-WZ_KIe-Zw,no_website,,,,,False,100
Orlando,Lake Nona Orlando FL,Roofers,Gentle Wind LLC,(719) 281-9855,,No,5,15,"9145-9161 Narcoossee Rd, Orlando, FL 32827, USA",ChIJVVWJ2gihE4cRdG482-JfQqs,no_website,,,,,False,100
Orlando,Lake Nona Orlando FL,Roofers,Heritage Roofing & Repair,(350) 220-0989,,No,,0,"6557 Hazeltine National Dr, Orlando, FL 32822, USA",ChIJ88DkCBZj54gR6w4g-JSqzBw,no_website,,,,,False,100
Orlando,Lake Nona Orlando FL,HVAC companies,Orlando HVAC Air Conditioning,(689) 698-5010,,No,4.9,240,"6000 N Orange Blossom Trl, Orlando, FL 32808, USA",ChIJCx3Mwg9ZlIARzWxxkXOIeRg,no_website,,,,,False,100
Orlando,Lake Nona Orlando FL,Remodelers,Contractor Renovations Experts,(407) 807-4111,,No,4.7,35,"10536 Mere Pkwy, Orlando, FL 32832, USA",ChIJYbb4XDOJ3YgR4YKcuwq29l8,no_website,,,,,False,100
Orlando,Lake Nona Orlando FL,Remodelers,Lake Nona Contractors Llc,(407) 948-3957,,No,,0,"9750 Nonacrest Dr, Orlando, FL 32832, USA",ChIJVVUJ3Ihh54gR7H8WDptOBhw,no_website,,,,,False,100
Orlando,Lake Nona Orlando FL,Remodelers,"CEV CONTRACTING, LLC",(407) 604-4142,,No,5,4,"7862 Dausset St, Orlando, FL 32827, USA",ChIJLXxYfYD9hwwRD4UdiHb4h6M,no_website,,,,,False,100
Orlando,Lake Nona Orlando FL,Remodelers,"Layer UP - Painting, drywall & flooring",(352) 888-0630,,No,5,17,"Savona Way, Orlando, FL 32827, USA",ChIJ7bg6VXth54gRJalRkKyRy7Q,no_website,,,,,False,100
Orlando,Baldwin Park Orlando FL,Landscapers,"GreenWorks Landscape & Design, LLC",(407) 722-6966,https://www.facebook.com/greenworkslandscapecfl?mibextid=ZbWKwL,Yes,5,52,"1355 Bennett Dr, Longwood, FL 32750, USA",ChIJtQAY-jhz54gR2LtsnaT9PCg,fake_A,A,,,,True,100
Orlando,Baldwin Park Orlando FL,Cleaning companies,Cleaning Perfect Solution Home LLC,(689) 215-6643,,No,5,23,"5924 Auvers Blvd #203, Orlando, FL 32807, USA",ChIJKftChhJl54gRvPD-TpiUZ_A,no_website,,,,,False,100
Orlando,Baldwin Park Orlando FL,Cleaning companies,Aqua,,https://sites.google.com/aquapressurecleaningfl.com/aquapressurecleaningfl/home,Yes,4.9,117,"525 Conway Rd #49, Orlando, FL 32807, USA",ChIJKTtsO2Ki54gRUtyMQKSaADY,fake_B,B,,,,True,100
Orlando,Baldwin Park Orlando FL,Accountants,"Barnett Advisory Group, Inc.",(407) 679-5000,,No,4.2,10,"1925 Prospect Ave, Orlando, FL 32814, USA",ChIJEeRLYhpw54gRep6Xpqvw-hI,no_website,,,,,False,100
Orlando,Baldwin Park Orlando FL,Accountants,Edmonds Accounting & Tax LLC,(407) 423-8821,,No,5,1,"4812 New Broad St, Orlando, FL 32814, USA",ChIJdVaAl0Vl54gRBtu7BEu5NAM,no_website,,,,,False,100
Orlando,Baldwin Park Orlando FL,Pool service companies,The Orlando Pool Masters,(407) 544-4599,,No,4.8,92,"5060 W Colonial Dr STE 83, Orlando, FL 32808, USA",ChIJUazPiad554gR41Zxaa29wb8,no_website,,,,,False,100
Orlando,Thornton Park Orlando FL,Landscapers,"Nations Landscaping, LLC",(407) 222-4646,,No,4.4,34,"4915 Lake Gatlin Woods Ct, Orlando, FL 32806, USA",ChIJe7brQZ1854gRwR_TMOsR9z8,no_website,,,,,False,100
Orlando,Thornton Park Orlando FL,Landscapers,Beacon Landscaping,(407) 445-1236,,No,3.1,7,"5 Hill Ave #2926, Orlando, FL 32801, USA",ChIJ2dcoYOF654gRph7E2dYiw0k,no_website,,,,,False,100
Orlando,Thornton Park Orlando FL,Accountants,Park Avenue Accounting,(407) 895-8888,,No,5,10,"1511 S Crystal Lake Dr, Orlando, FL 32806, USA",ChIJw-8CiC1754gRBtOW5_uO-14,no_website,,,,,False,100
Orlando,Thornton Park Orlando FL,Roofers,Optimal Green Roofing,(800) 481-9771,,No,5,18,"618 E South St STE 500, Orlando, FL 32801, USA",ChIJ34qMNpc5zicRdVPHHefBFxs,no_website,,,,,False,100
Orlando,Thornton Park Orlando FL,Roofers,Cardell Roofing LLC,(407) 440-4467,,No,5,4,"1115 E Livingston St, Orlando, FL 32803, USA",ChIJfc48_Ot754gRhVUJey0p0Wk,no_website,,,,,False,100
Orlando,Thornton Park Orlando FL,Remodelers,Berrios Contracting Group Inc,(888) 465-9273,http://www.instagram.com/theyardchitects,Yes,4.8,84,"618 E South St STE 500, Orlando, FL 32801, USA",ChIJtytAvLNprIkRW9JMTVL8Gxc,fake_A,A,,,,False,100
Orlando,Thornton Park Orlando FL,Remodelers,Specialized Refinishing Co.,(407) 426-4355,,No,4.5,32,"618 E South St STE 500, Orlando, FL 32801, USA",ChIJ886doXh754gR4nY7__AqW-U,no_website,,,,,False,100
Orlando,Dr. Phillips Orlando FL,Electricians,FRED Electrical Residential Services,(571) 982-9312,,No,5,39,"6452 Vineland Rd unit 106, Orlando, FL 32819, USA",ChIJ80AA9r1_54gR0HeS8YGM9LE,no_website,,,,,False,100
Orlando,Dr. Phillips Orlando FL,Accountants,Stephen Camp CPA LLC,(863) 512-2900,,No,5,6,"7380 W Sand Lake Rd Suite 500, Orlando, FL 32819, USA",ChIJUWLvvqh_54gRxfjHTVxAnac,no_website,,,,,False,100
Orlando,College Park Orlando FL,Plumbers,J&G Plumbing,(407) 759-3391,,No,4.7,91,"316 N Parramore Ave Suite 378, Orlando, FL 32801, USA",ChIJ8Yw1oBh754gRIaQ8i8TwbRQ,no_website,,,,,False,100
Orlando,College Park Orlando FL,Electricians,Orlando Electrician Guys,(407) 250-1292,,No,5,12,"2410 Reading Dr, Orlando, FL 32804, USA",ChIJ_Uq8lGh754gR8SBoxkXFWvw,no_website,,,,,False,100
Orlando,College Park Orlando FL,Landscapers,Positive Thinking Lawn Care,(407) 283-4122,,No,5,13,"1432 Lantry Ct, Orlando, FL 32804, USA",ChIJRVyGgLt554gRF0VaSps90dE,no_website,,,,,False,100
Orlando,College Park Orlando FL,Cleaning companies,College Park Cleaners,(407) 422-7595,,No,4.9,11,"2305 Edgewater Dr # I, Orlando, FL 32804, USA",ChIJfb8CZWN654gRXkyiofj3Fi4,no_website,,,,,False,100
Orlando,College Park Orlando FL,Pest control,Avalon Pest Control Service,(689) 228-4866,,No,5,7,"200 S Orange Ave, Orlando, FL 32801, USA",ChIJoRFF-Ap754gRoSp5lH77BAA,no_website,,,,,False,100
Orlando,College Park Orlando FL,Pest control,Orlando Bat Exclusion Pro,(321) 319-9850,,No,5,29,"135 W Central Blvd, Orlando, FL 32801, USA",ChIJdVeNhTF754gRsiyUVLQSU38,no_website,,,,,False,100
Orlando,College Park Orlando FL,Pest control,R&C Pest control Service and Air duct & Dryer vent cleaning Of FL,(689) 304-4212,,No,4.9,16,"121 S Orange Ave Suite 1500, Orlando, FL 32801, USA",ChIJrUi--Mh754gR5oOWxBmnvF4,no_website,,,,,False,100
Orlando,College Park Orlando FL,Roofers,Direct Roofing Company,(407) 459-7746,,No,5,19,"646 W Smith St, Orlando, FL 32804, USA",ChIJ8VQmtVd754gRiKWqnSYvs4A,no_website,,,,,False,100
Orlando,MetroWest Orlando FL,Plumbers,Orlando Water Heater Pros,(407) 710-6272,,No,5,68,"7149 Wooded Village Ln, Orlando, FL 32835, USA",ChIJB8XKLf9_54gRrZ60DkY9CQ4,no_website,,,,,False,100
Orlando,MetroWest Orlando FL,Electricians,Smart Home Electric Services Orlando,(689) 283-7150,,No,5,9,"6549 Old Winter Garden Rd, Orlando, FL 32835, USA",ChIJW0JVoOK0gmkRvl6UVvSgCk4,no_website,,,,,False,100
Orlando,MetroWest Orlando FL,Cleaning companies,Marjories Cleaning service llc,(321) 331-5652,,No,5,16,"2813 S Hiawassee Rd STE 202, Orlando, FL 32835, USA",ChIJqTPyrukXz0oRGwfD0avtiYw,no_website,,,,,False,100
Orlando,Downtown Orlando FL,Plumbers,Downtown Orlando Plumbing Services,(407) 863-0753,,No,5,3,"122 S Orange Ave, Orlando, FL 32801, USA",ChIJA_9pcSp754gRPvyaIiZhfjE,no_website,,,,,False,100
Orlando,Downtown Orlando FL,Cleaning companies,Orlando Cleaning Services,(689) 220-1833,,No,5,2,"815 N Magnolia Ave Suite 300, Orlando, FL 32803, USA",ChIJs-e2Srd754gRF0WCE6m2MAY,no_website,,,,,False,100
Orlando,Downtown Orlando FL,Accountants,Ridgeview Accounting & Tax,(863) 224-8492,,No,5,33,"20 N Orange Ave 11th Floor, Suite 1100, Orlando, FL 32801, USA",ChIJdWDb1V1754gR-USwCI2SQaU,no_website,,,,,False,100
Orlando,Downtown Orlando FL,Pool service companies,Golden Pool Cleaning Service Orlando,(407) 289-1843,,No,5,4,"700 W Jackson St, Orlando, FL 32805, USA",ChIJ-ZY3rwkoeooRQvYSsB1KGkw,no_website,,,,,False,100
Orlando,Downtown Orlando FL,HVAC companies,Orlando HVAC Cooling Service,(321) 463-6930,,No,5,4,"115 Lake Ave, Orlando, FL 32801, USA",ChIJC4gDDQB754gRmZjTSgwt4KM,no_website,,,,,False,100
Orlando,Downtown Orlando FL,Remodelers,Racal Custom Remodeling,(407) 686-4680,,No,4.9,29,"827 Irma Ave, Orlando, FL 32803, USA",ChIJo0wnndZ754gR--zRNIBnISs,no_website,,,,,False,100
Orlando,Audubon Park Orlando FL,Plumbers,All Plumbing Solutions,(407) 847-0884,,No,1,2,"Orlando, FL 32807, USA",ChIJVVVVVQll54gRLQV3px15KYo,no_website,,,,,False,100
Orlando,Windermere FL,Plumbers,Windermere Plumbing Services,(407) 863-0692,,No,5,4,"4750 The Grove Dr, Windermere, FL 34786, USA",ChIJqaJVUfJ_54gRwjZKRry83As,no_website,,,,,False,100
Orlando,Windermere FL,Electricians,JPOWER ELECTRICAL CONTRACTORS INC.,(407) 963-1312,,No,5,1,"1542 Matador Dr, Gotha, FL 34734, USA",ChIJqWW0KmOC54gR1B918KflAcM,no_website,,,,,False,100
Orlando,Windermere FL,Electricians,Keeper of Current Wizard,(347) 454-7151,,No,,0,"Mobile Service, Windermere, FL 34786, USA",ChIJyTUF145_54gR6FvewZcfCVI,no_website,,,,,False,100
Orlando,Windermere FL,Electricians,"LV System, LLC",(407) 347-2060,,No,5,4,"113 Roberson Rd, Windermere, FL 34786, USA",ChIJWVJ-nvOB54gRc9KTEK1GK04,no_website,,,,,False,100
Orlando,Windermere FL,Landscapers,Windermere Lawn Care,(407) 612-2516,,No,,0,"4757 The Grove Dr, Windermere, FL 34786, USA",ChIJqUxKTVd_54gR0W53NRsrLNU,no_website,,,,,False,100
Orlando,Windermere FL,Cleaning companies,Cipriano Cleaning Services,(407) 885-8965,,No,5,31,"11325 Center Lake Dr #2308, Windermere, FL 34786, USA",ChIJdaQpHNiB54gRGD0JcBk5qGY,no_website,,,,,False,100
Orlando,Windermere FL,Cleaning companies,Rick & Nana Cleaning Services LLC,(407) 694-0758,,No,5,11,"4833 Flint Rd, Windermere, FL 34786, USA",ChIJUwjLKkCB54gRIXDGs3eKipo,no_website,,,,,False,100
Orlando,Windermere FL,Cleaning companies,Windermere Air Duct Cleaning Pros,(407) 329-5663,,No,5,22,"625 Main St, Windermere, FL 34786, USA",ChIJq66KBEiB54gRqGphGs8Dqa0,no_website,,,,,False,100
Orlando,Windermere FL,Accountants,Windermere Accounting Services,(407) 347-8270,,No,5,6,"2704 Rew Cir, Ocoee, FL 34761, USA",ChIJ9fLG_F-C54gRGWuH46G255w,no_website,,,,,False,100
Orlando,Windermere FL,Accountants,"Accounting & Tax Solutions CPA, PA",(407) 340-3001,,No,5,1,"9100 Conroy Windermere Rd Suite 200, Windermere, FL 34786, USA",ChIJIxUZHv1_54gRm6SoGvQb91U,no_website,,,,,False,100
Orlando,Windermere FL,Accountants,Capital Tree Accounting,(407) 378-6566,,No,5,5,"2704 Rew Cir Suite 105G, Ocoee, FL 34761, USA",ChIJXbnLCxmD54gRBmh3hC-jkY4,no_website,,,,,False,100
Orlando,Windermere FL,Pest control,Lakeland Pest & Wildlife Services,07796 796586,,No,4.9,18,"12 Claife Ave, Windermere LA23 2LJ, UK",ChIJB1tsLS2VfEgRYO5w4ss5S-A,no_website,,,,,False,100
Orlando,Windermere FL,Pool service companies,Weekly Neighborhood Pool Care,(407) 337-4443,,No,4.9,91,"7848 Winter Garden Vineland Rd STE 371, Windermere, FL 34786, USA",ChIJt41in22B54gRUxCfVWlbVnk,no_website,,,,,False,100
Orlando,Windermere FL,HVAC companies,AC's Heating and Air,(321) 404-0099,,No,5,2,"9100 Conroy Windermere Rd, Windermere, FL 34786, USA",ChIJh52iMlXb5ogRcU_6jovjKY0,no_website,,,,,False,100
Orlando,Windermere FL,HVAC companies,Arctic Air Conditioning Inc .,(689) 314-6384,,No,4.3,6,"306 Palm St FL, Windermere, FL 34786, USA",ChIJByXMx8B0aYgRK-kFPVKtjR4,no_website,,,,,False,100
Orlando,Windermere FL,HVAC companies,Bliss AC Repair Services,(407) 337-8050,,No,4.6,10,"416 E 5th Ave, Windermere, FL 34786, USA",ChIJXfqk-MzKQ4gRSANOL76dUX8,no_website,,,,,False,100
Orlando,Oviedo FL,Plumbers,Oviedo Plumbing Services,(407) 863-0699,,No,4.5,22,"47 S Central Ave, Oviedo, FL 32765, USA",ChIJC8rIUClr54gRhl6GGXNAbEU,no_website,,,,,False,100
Orlando,Oviedo FL,Plumbers,Oviedo Plumbing LLC,(407) 977-1472,,No,3,8,"440 Clark St, Oviedo, FL 32765, USA",ChIJyaZaCn1p54gRJfJOTHypFW4,no_website,,,,,False,100
Orlando,Oviedo FL,Electricians,Union Electric Company,(352) 290-6793,,No,3,4,"1035 Lockwood Blvd, Oviedo, FL 32765, USA",ChIJHZCpK3pp54gRF6tiN9walqI,no_website,,,,,False,100
Orlando,Oviedo FL,Landscapers,Jose Villa Landscaping & Lawn,(407) 595-0103,,No,4.8,4,"1145 E Harrison St, Oviedo, FL 32765, USA",ChIJpWN2mCNq54gRguHg3B_xoRk,no_website,,,,,False,100
Orlando,Oviedo FL,Landscapers,AR LAND CARE,(407) 723-2537,,No,5,1,"1135 Taylor St, Oviedo, FL 32765, USA",ChIJzcbXQiNr54gRtlX6eZiOjG4,no_website,,,,,False,100
Orlando,Oviedo FL,Cleaning companies,Total Cleaning Solutions,(407) 542-6195,,No,5,14,"3291 Red Ash Cir, Oviedo, FL 32766, USA",ChIJEzKaZmtD54gR34zLPPFyFAI,no_website,,,,,False,100
Orlando,Oviedo FL,Accountants,Karen R Copeland & Associates,(407) 365-2909,,No,5,5,"260 Plaza Dr, Oviedo, FL 32765, USA",ChIJ8_dzjNZr54gR4Z4SdQV5fco,no_website,,,,,False,100
Orlando,Oviedo FL,Accountants,Oneil Accounting & tax Service,(407) 399-7049,,No,5,2,"951 Lantania Pl, Oviedo, FL 32765, USA",ChIJvRtnBThp54gRysaHdS_ugao,no_website,,,,,False,100
Orlando,Oviedo FL,Accountants,"Noble & Noble, PA, CPAs",(407) 647-5262,,No,3.9,7,"2572 W State Rd 426 STE 3016, Oviedo, FL 32765, USA",ChIJfQOBVhJs54gRJCcZitw5qIM,no_website,,,,,False,100
Orlando,Oviedo FL,Remodelers,Services Oviedo,(407) 589-7183,,No,5,14,"2 Lawn St, Oviedo, FL 32765, USA",ChIJMye22yVp54gRe9gZ6vNtn7k,no_website,,,,,False,100
Orlando,Maitland FL,Plumbers,Water Flow Plumbing Florida LLC,(407) 728-4118,,No,5,30,"707 Ashford Oaks Dr #101, Altamonte Springs, FL 32714, USA",ChIJBzSu1Ctx54gRfCNlNCHKbV4,no_website,,,,,False,100
Orlando,Maitland FL,Plumbers,Fast Home Plumbing,(407) 743-6256,,No,4.7,93,"917 FL-436 Suite 223, Casselberry, FL 32707, USA",ChIJXXKXP9Jv54gRprcy9YlUmsY,no_website,,,,,False,100
Orlando,Maitland FL,Plumbers,AAA Approved Plumbing Inc,(407) 960-3068,,No,4.3,11,"2150 Marshall Rd, Maitland, FL 32751, USA",ChIJg05NJEES3ogR3gUqeeqv9h4,no_website,,,,,False,100
Orlando,Maitland FL,Electricians,Fluff Electrician Co.,(407) 759-5872,,No,5,4,"631 N Orlando Ave, Maitland, FL 32751, USA",ChIJzQLICLVx54gRtUiQneTPXdg,no_website,,,,,False,100
Orlando,Maitland FL,Landscapers,Kevin’s Landscape and Maintenance,(407) 399-1363,,No,4.4,13,"915 Kewannee Trail, Maitland, FL 32751, USA",ChIJY9_gjFNv54gRhrEwstHr8Vs,no_website,,,,,False,100
Orlando,Maitland FL,Landscapers,Palencia Construction Landscape LLC,(407) 969-4257,,No,4.8,17,"192 Jaffa Dr, Fern Park, FL 32730, USA",ChIJD9AhInZx54gRkzy6-a-nQUo,no_website,,,,,False,100
Orlando,Maitland FL,Accountants,"McGraw & Tattersall, P.A.",(407) 894-2272,,No,5,4,"1020 N Orlando Ave #400, Maitland, FL 32751, USA",ChIJr2OSKspx54gRNEnThPCag0E,no_website,,,,,False,100
Orlando,Maitland FL,Accountants,Florida Accounting & Litigation Services,(407) 490-2724,,No,3,2,"1059 Maitland Center Commons Blvd, Maitland, FL 32751, USA",ChIJ5T7vzRBw54gRO0-QFkqwvG0,no_website,,,,,False,100
Orlando,Maitland FL,Pest control,KHABA PEST CONTROL PTY(LTD),073 112 9838,,No,1,1,"0678247469, 136 Adams St, Orlando East, Soweto, 1804, South Africa",ChIJg49xSFinlR4RU86jbluPu4U,no_website,,,,,False,100
Orlando,Maitland FL,HVAC companies,Edge AC Repair Services,(888) 311-6352,,No,4.4,18,"131 Lake Howell Ln, Maitland, FL 32751, USA",ChIJgVo8M6LGEIgR_foYsB0QPBI,no_website,,,,,False,100
Orlando,Maitland FL,HVAC companies,Ben Heating & Air Conditioning Maitland,(689) 304-0990,,No,5,5,"190 Dommerich Dr, Maitland, FL 32751, USA",ChIJ69oCtz5x54gRnoV2cic_K1o,no_website,,,,,False,100
Orlando,Altamonte Springs FL,Plumbers,Next Plumbing & Heating,(352) 309-3859,,No,5,49,"106 Boston Ave #120, Altamonte Springs, FL 32701, USA",ChIJndBOyMFx54gRBsnlQefXwTU,no_website,,,,,False,100
Orlando,Altamonte Springs FL,Electricians,Electrical Partners Of Central Florida LLC.,(407) 853-4332,,No,5,2,"510 Douglas Ave suite 1017, Altamonte Springs, FL 32714, USA",ChIJhdHLT3px54gRiBc_XBIrKTs,no_website,,,,,False,100
Orlando,Altamonte Springs FL,Landscapers,"ESRV Maintenance Solutions, LLC.",(321) 380-6352,,No,4.8,35,"503 Yellowood Ct, Altamonte Springs, FL 32714, USA",ChIJW4Vf3GVx54gRknVR-JYzgYI,no_website,,,,,False,100
Orlando,Altamonte Springs FL,Cleaning companies,Springs Cleaning service,(850) 988-6299,,No,5,3,"200 Maitland Ave, Altamonte Springs, FL 32701, USA",ChIJcxr6Igtx54gRfy9fOOuPSPE,no_website,,,,,False,100
Orlando,Altamonte Springs FL,Accountants,Caslow & Associates LLC,(321) 972-6325,,No,5,4,"165 Montgomery Rd #1000, Altamonte Springs, FL 32714, USA",ChIJXedBaWlx54gRvD6OqJlS1Hs,no_website,,,,,False,100
Orlando,Altamonte Springs FL,Pool service companies,Pool Shack,(407) 682-1280,,No,4.9,145,"790 N State Rd 434, Altamonte Springs, FL 32714, USA",ChIJl8-oA1dx54gRWGnFCch4tpU,no_website,,,,,False,100
Orlando,Altamonte Springs FL,Remodelers,HOME FLORIDA REMODELING,(407) 728-4118,,No,5,3,"707 Ashford Oaks Dr #101, Altamonte Springs, FL 32714, USA",ChIJ1wn0mqJx54gRNn9NzXDKcBI,no_website,,,,,False,100
Orlando,Altamonte Springs FL,Remodelers,Jonathan Mc Grath Construction,(407) 260-8077,,No,4.7,12,"509 Arvern Ct, Altamonte Springs, FL 32701, USA",ChIJzy8PwDZy54gRsMLuQ-SupKk,no_website,,,,,False,100
Orlando,Altamonte Springs FL,Remodelers,Home Remedy Remodeling,(407) 834-3616,,No,5,1,"106 Dolores Dr, Altamonte Springs, FL 32701, USA",ChIJFUc6X-Bx54gRgRsJfHCkj18,no_website,,,,,False,100
Orlando,Casselberry FL,Plumbers,Casselberry Plumbing Services,(407) 863-0748,,No,4.6,16,"3540 S US Hwy 17 92 f, Casselberry, FL 32707, USA",ChIJb53Gjd5t54gR2CGvPbudX3U,no_website,,,,,False,100
Orlando,Casselberry FL,Accountants,"Tax, Accounting & Business Solutions LLC (TABS)",(407) 745-0087,,No,5,86,"286 Wilshire Blvd 2nd Floor, Casselberry, FL 32707, USA",ChIJDYztDBpt54gR6SQKTeoXPhc,no_website,,,,,False,100
Orlando,Casselberry FL,Pest control,Friendly Pest Control Oviedo,(321) 343-8163,,No,5,2,"895 FL-436, Casselberry, FL 32707, USA",ChIJI2lf_6tr54gRUI2M96kUTSg,no_website,,,,,False,100
Orlando,Casselberry FL,Pool service companies,"Pool Spot, LLC",(407) 644-6600,,No,3.9,9,"Casselberry, FL 32707, USA",ChIJh0rWdD1u54gRT5WXXgKzaAw,no_website,,,,,False,100
Orlando,Casselberry FL,HVAC companies,"MOE AIR Hvac Services, INC",(407) 844-0200,,No,5,53,"620 Laurel Way, Casselberry, FL 32707, USA",ChIJy6w7GbVv54gRgx-aMOKxQrE,no_website,,,,,False,100
Orlando,Casselberry FL,Remodelers,Blue Marlin Contractors LLC,(689) 310-3868,,No,5,6,"282 Wilshire Blvd #209, Casselberry, FL 32707, USA",ChIJKW3Btd5v54gRn340rl9fYYY,no_website,,,,,False,100
Orlando,Winter Garden FL,Plumbers,Winter Garden Plumbing Services,(407) 863-0689,,No,4.5,31,"731 S Dillard St, Winter Garden, FL 34787, USA",ChIJFboEBhKD54gRrM5rSHmDcxU,no_website,,,,,False,100
Orlando,Winter Garden FL,Plumbers,Plumbing Company of Winter Garden,(407) 901-0891,,No,4.7,14,"466 Forest Haven Dr, Winter Garden, FL 34787, USA",ChIJeXXXqxeD54gRMKTsZrHc9t4,no_website,,,,,False,100
Orlando,Winter Garden FL,Plumbers,Central Winter Garden Plumbing,(407) 743-4159,,No,4.5,8,"1353 Scarlet Oak Loop, Winter Garden, FL 34787, USA",ChIJ0Q_GI4o1O4gRTkdFdSswLaY,no_website,,,,,False,100
Orlando,Winter Garden FL,Plumbers,Tildenville Plumbing Services,(407) 901-1380,,No,5,5,"163 Avalon Rd, Winter Garden, FL 34787, USA",ChIJAWQT9JOF54gRbTuL1mk5Wdk,no_website,,,,,False,100
Orlando,Winter Garden FL,Plumbers,Oakland Plumbing Services,(407) 901-1574,,No,4.3,22,"230 N Tubb St, Oakland, FL 34760, USA",ChIJ9wsLq86F54gRcp8URRUBtt8,no_website,,,,,False,100
Orlando,Winter Garden FL,Landscapers,Cypress Outdoor Services Inc,(321) 310-4533,,No,5,52,"733 S Woodland St, Winter Garden, FL 34787, USA",ChIJ6_SPouY3daARGKZnolWpY-E,no_website,,,,,False,100
Orlando,Winter Garden FL,Landscapers,Becerril’s Lawn & Landscaping services LLC,(321) 442-7642,,No,5,2,"800 S Park Ave, Winter Garden, FL 34787, USA",ChIJ585OU1xhw4wRFUIwWgXZEMs,no_website,,,,,False,100
Orlando,Winter Garden FL,Cleaning companies,Sunshine Cleaning Professional LLC,(346) 282-1032,,No,5,9,"12708 Grandrose Aly, Winter Garden, FL 34787, USA",ChIJgwPWcKl554gRnYFV0g3wJH4,no_website,,,,,False,100
Orlando,Winter Garden FL,Accountants,W G Computer Accounting Services,(407) 656-9553,,No,5,5,"213 S Dillard St STE 250, Winter Garden, FL 34787, USA",ChIJ24uN8HSD54gRK_cbPffnqYQ,no_website,,,,,False,100
Orlando,Winter Garden FL,Pool service companies,Water Kingdom Pool Services,(561) 376-6955,,No,5,2,"Winter Garden, FL 34787, USA",ChIJi2WaAACD54gRRqfey0gUpCM,no_website,,,,,False,100
Lakeland,Downtown Lakeland FL,Plumbers,Reel Plumbers of Central Florida,(863) 450-8908,,No,4.9,116,"6155 Florida Ave S, Lakeland, FL 33813, USA",ChIJbZKQnPE73YgRzxsfy2Eruy8,no_website,,,,,False,100
Lakeland,Downtown Lakeland FL,Electricians,"Lamar Olliff Electric, Inc.",(863) 666-5773,,No,4.7,13,"3375 US-98 C5, Lakeland, FL 33803, USA",ChIJF1ljbZw_3YgRr1hS2PRHufQ,no_website,,,,,False,100
Lakeland,Downtown Lakeland FL,Electricians,Edison Electricians,,,No,5,2,"2039 E Edgewood Dr #104, Lakeland, FL 33803, USA",ChIJtR0fksM_3YgRNAwvqKlTmT8,no_website,,,,,False,100
Lakeland,Downtown Lakeland FL,Landscapers,Franco's Lawn & Landscaping Service,(786) 469-1006,,No,4.8,106,"3303 Merlot Dr, Lakeland, FL 33811, USA",ChIJZ5eiWrg73YgRx8VYSD8niiE,no_website,,,,,False,100
Lakeland,Downtown Lakeland FL,Landscapers,Fuqua Land management LLC,(863) 529-6975,,No,5,21,"1028 Candlewood Dr, Lakeland, FL 33813, USA",ChIJ8ZwdcP8_3YgRAQK9GYiFYLE,no_website,,,,,False,100
Lakeland,Downtown Lakeland FL,Landscapers,Nursery Landscape & Garden Center,(863) 644-7331,,No,4.3,84,"5955 Florida Ave S, Lakeland, FL 33813, USA",ChIJc00QD-w73YgR61a1mTY11DU,no_website,,,,,False,100
Lakeland,Downtown Lakeland FL,Landscapers,ACS Irrigation,(813) 575-2271,,No,4.6,111,"304 E Pine St #4969, Lakeland, FL 33801, USA",ChIJzxdD6I053YgRVx_8KEh4wCQ,no_website,,,,,False,100
Lakeland,Downtown Lakeland FL,Cleaning companies,"Top 2 Bottom Cleaning Service of Lakeland, LLC",(863) 330-3439,,No,4.8,20,"1307 Valley Hill Dr, Lakeland, FL 33813, USA",ChIJ3QGRHXU_3YgRyrDWG7G4glw,no_website,,,,,False,100
Lakeland,Downtown Lakeland FL,Accountants,"Accounting Tax & Financial Services, Inc.",(863) 859-1243,,No,4.7,27,"510 Marcum Rd, Lakeland, FL 33809, USA",ChIJtVZIYc9G3YgRCfqL8SA4VGE,no_website,,,,,False,100
Lakeland,Downtown Lakeland FL,Accountants,Joe's Tax Services,(863) 686-5311,,No,4.8,26,"853 S New York Ave, Lakeland, FL 33815, USA",ChIJ69Coo8443YgRYniFc7Vew5o,no_website,,,,,False,100
Lakeland,Downtown Lakeland FL,Accountants,James Allen Tax Preparation,(863) 683-1968,,No,4.5,26,"2108 E Edgewood Dr, Lakeland, FL 33803, USA",ChIJ_UIDmOA-3YgRmSyZmmZfMJo,no_website,,,,,False,100
Lakeland,Downtown Lakeland FL,Accountants,BDO,(863) 937-9520,,No,,0,"124 Florida Ave S STE 200, Lakeland, FL 33801, USA",ChIJW16JXrQ43YgRdHHHMClQMeY,no_website,,,,,False,100
Lakeland,Downtown Lakeland FL,Pest control,All Out Pest Supply,(855) 668-4538,,No,4.9,18,"2120 E Edgewood Dr Suite 1, Lakeland, FL 33803, USA",ChIJZ1HAaKg_3YgRIhpcj-sTiP0,no_website,,,,,False,100
