city,area,industry,name,phone,website,has_website,rating,review_count,address,place_id,pipeline_stage,fake_tier,http_status,redirect_url,response_ms,has_ssl,priority_score,tech_score,tech_issues
Jacksonville,Arlington Jacksonville FL,Landscapers,"Precision Turf, Inc.",(904) 262-6089,http://www.preturf.com/,Yes,4.4,38,"7052 Davis Creek Rd, Jacksonville, FL 32256, USA",ChIJvcJKZqjM5YgRyWQ58VRPH9c,decent_site,,200,http://preturf.com/,1884,False,29.0,8,No SSL
Orlando,Maitland FL,Remodelers,Nudesign Builders Inc,(407) 574-5945,http://nudesignbuilders.com/,Yes,4.1,8,"431 E Horatio Ave #230, Maitland, FL 32751, USA",ChIJM1eGditw54gRZSRC0DO_n98,weak_site,,200,,601,False,29.0,5,No SSL | Aging Site (2020) | No Contact Info Found
Lakeland,Mulberry FL,Cleaning companies,Fusion Cleaning,(863) 944-8751,http://www.fusioncleaning.net/,Yes,5,38,"3465 Peacock Ln, Mulberry, FL 33860, USA",ChIJYz6L6cs73YgRrKGc5b4eplw,decent_site,,200,http://fusioncleaning.net/,1299,False,29.0,8,No SSL
Lakeland,Lake Wales FL,Remodelers,"FTK Home Repair, LLC",(863) 605-4886,https://ftkhomerepair.com/,Yes,4.9,38,"1075 Tequesta Trail, Lake Wales, FL 33898, USA",ChIJY9E0Of0p4GARd3D9b7eiGnQ,decent_site,,200,,707,True,29.0,8,Outdated Copyright (2006)
Lakeland,Plant City FL,Accountants,Central Florida Tax Services,(813) 754-5852,http://www.centralfloridatax.com/,Yes,4.5,8,"711 N Park Rd C, Plant City, FL 33563, USA",ChIJXeldt_Q23YgRPm3Oza1aQU0,weak_site,,202,,649,False,29.0,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Orlando,Baldwin Park Orlando FL,Accountants,Baldwin Accounting CPA,(407) 363-0890,http://www.baldwinaccountingcpa.com/,Yes,2.9,7,"5728 Major Blvd, Orlando, FL 32819, USA",ChIJi5edOMF-54gRL7ifimUvx0E,weak_site,,202,,803,False,28.5,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Orlando,Baldwin Park Orlando FL,Pest control,GAG Pest Control Inc,(407) 249-8111,http://gagpestcontrolinc.com/,Yes,4.2,37,"590 N Semoran Blvd, Orlando, FL 32807, USA",ChIJUZuGXRFl54gRGuYkm8dTksc,decent_site,,200,https://gagpestcontrolinc.com/,1449,False,28.5,8,Outdated Copyright (2010)
Fort Lauderdale,Coral Springs FL,Accountants,Avalon Accounting,(954) 345-4648,http://www.avalonaccounting.net/,Yes,4.8,17,"1500 N University Dr STE 115, Coral Springs, FL 33071, USA",ChIJhWkn3xQF2YgRP2gqpctzf9Y,decent_site,,200,http://avalonaccounting.net/,2282,False,28.5,6,No SSL | Outdated Copyright (2015)
Jacksonville,Ponte Vedra Beach FL,Remodelers,FaverGray Homes,(904) 208-2023,http://www.favergrayhomes.com/,Yes,5,6,"415 Pablo Ave STE 200, Jacksonville Beach, FL 32250, USA",ChIJKaPmrhtJ5IgRVrESCMbvO80,weak_site,,202,,881,False,28.0,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Fort Lauderdale,Las Olas Fort Lauderdale FL,Remodelers,"Victor Rojas Remodeling, Inc.",(914) 282-6595,https://victorrojasremodeling.com/,Yes,5,36,"1541 SW 50th Ave, Fort Lauderdale, FL 33317, USA",ChIJY9TkCmgH2YgRa_FPCSIo_gI,decent_site,,200,,1115,True,28.0,8,Outdated Copyright (2011)
Fort Lauderdale,Hallandale Beach FL,Roofers,Roofology Roofing South Florida,(305) 482-3733,http://roofologysouthflorida.com/,Yes,5,6,"1926 Hollywood Blvd Suite 303, Hollywood, FL 33020, USA",ChIJN9bHfZ-r2YgRTfYoA3LIypw,weak_site,,202,,1034,False,28.0,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Tampa,Ybor City Tampa FL,Pest control,Organo Bug,(813) 838-1835,http://www.organobug.com/,Yes,5,6,"1175 E Kennedy Blvd, Tampa, FL 33602, USA",ChIJS76UDPbEwogRV3fDt5AESBs,weak_site,,202,,826,False,28.0,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Fort Lauderdale,Coral Springs FL,Landscapers,Go2Scape,(954) 931-3359,http://go2scape.com/,Yes,4.8,35,"11925 NW 11th Ct, Coral Springs, FL 33071, USA",ChIJdXXFl_AP2YgR_pCxVu6I6AQ,decent_site,,200,,2654,False,27.5,8,No SSL
Tampa,Palma Ceia Tampa FL,Electricians,CJS Electric Inc.,(813) 887-1090,http://www.cjselectric7.com/,Yes,4.8,35,"4119 Gunn Hwy STE 28, Tampa, FL 33618, USA",ChIJze2AqPTBwogRcT0a1yWoBv0,decent_site,,200,http://www.cjselectric7.com/index.html,836,False,27.5,8,No SSL
Lakeland,Downtown Lakeland FL,Cleaning companies,"Mel's Cleaning Service, Inc.",(863) 666-8913,http://www.melscleaningandfloors.com/,Yes,4.8,34,"6323 Tocobega Dr, Lakeland, FL 33813, USA",ChIJMb8nslU-3YgRIGU_Vil7dgM,decent_site,,200,https://melscleaningandfloors.com/,1867,False,27.0,8,Outdated Copyright (2010)
Fort Lauderdale,Deerfield Beach FL,Accountants,Caruso & Co,(954) 571-2020,http://www.carusoandcompany.com/,Yes,4,4,"629 E Hillsboro Blvd, Deerfield Beach, FL 33441, USA",ChIJT16Z2Hji2IgR-VfU-I-4_7I,weak_site,,202,,561,False,27.0,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Fort Lauderdale,Deerfield Beach FL,Pest control,Agora Pest Control,(561) 843-3934,http://www.agorapest.com/,Yes,5,14,"495 SE 8th St, Deerfield Beach, FL 33441, USA",ChIJ8y3kLaHj2IgRPwyqo3RahJo,decent_site,,200,,547,False,27.0,6,No SSL | No Contact Info Found
Fort Lauderdale,Tamarac FL,Electricians,TMP Electric,(954) 643-1164,http://www.tmpelectricllc.com/,Yes,5,4,"9803 N Grand Duke Cir, Tamarac, FL 33321, USA",ChIJT10WtlYP2YgRj2XVJZlRxpw,weak_site,,202,,691,False,27.0,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Jacksonville,Oceanway Jacksonville FL,Accountants,Wilmoth & Associates,(904) 633-9222,https://www.wilmothcpa.com/,Yes,5,3,"2317 Blanding Blvd UNIT 206, Jacksonville, FL 32210, USA",ChIJN9OJWXu45YgR-AwC9towGS4,weak_site,,202,http://wwadvisorsllc.com/,2449,True,26.5,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Orlando,Winter Park FL,Accountants,BKHM CPAs,(407) 998-9000,http://www.bkhmcpa.com/,Yes,5,3,"1900 Summit Tower Blvd Suite 170, Orlando, FL 32810, USA",ChIJ845lBp5654gRd9gddsqxPOo,weak_site,,202,,569,False,26.5,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Lakeland,Downtown Lakeland FL,Pool service companies,Parrydise Pools,(863) 210-5733,https://parrydisepools.com/,Yes,4.6,33,"2875 Mine and Mill Rd Suite 101, Lakeland, FL 33801, USA",ChIJS7z9x54_3YgRVWsVeWPpD58,decent_site,,200,,804,True,26.5,8,Outdated Copyright (2010)
Fort Lauderdale,Sunrise FL,Remodelers,All Custom Tile LLC,(754) 235-8394,http://allcustomtile.com/,Yes,5,33,"4255 N University Dr, Sunrise, FL 33351, USA",ChIJt7sCmrgH2YgRrBqfDMt7gRQ,decent_site,,200,https://allcustomtile.com/,1230,False,26.5,8,Outdated Copyright (2016)
Fort Lauderdale,Hallandale Beach FL,Electricians,Benchmark Electric,(786) 752-5007,https://www.benchmarkelectricians.com/,Yes,4.6,13,"1391 NE 161st St, North Miami Beach, FL 33162, USA",ChIJ28VvlcOt2YgRnK5Q8sW19V4,decent_site,,200,,943,True,26.5,6,Outdated Copyright (2011) | No Contact Info Found
Orlando,Baldwin Park Orlando FL,Cleaning companies,Proper Home Cleaning,(626) 392-5254,https://properhomecleaning.com/,Yes,5,32,"4655 Maine Ave Apt, Baldwin Park, CA 91706, USA",ChIJBZbs5CvZwoARU2myrVg7-bQ,decent_site,,200,,1016,True,26.0,8,Outdated Copyright (2010)
Orlando,Maitland FL,Remodelers,Valdara Custom Homes,(407) 982-5154,http://www.valdarahomes.com/,Yes,5,2,"465 S Orlando Ave APT 323, Maitland, FL 32751, USA",ChIJG5zZhWBx54gRjmIcGrIfHhg,weak_site,,202,,807,False,26.0,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Lakeland,Highland City FL,Pool service companies,MAGIC FLORIDA POOL AND LAWN SERVICES,(863) 280-3835,https://magic-florida-poolandlawn.com/,Yes,4.7,32,"1620 Forest Hills Ln, Haines City, FL 33844, USA",ChIJq6o-_MNz3YgRKcU7fuCLEg0,decent_site,,200,,3628,True,26.0,8,Outdated Copyright (2011)
Lakeland,Bartow FL,Pest control,Keith's Pest Control Inc,(863) 533-6231,http://keithpest.com/,Yes,4.7,12,"1700 N Park Ave, Bartow, FL 33830, USA",ChIJM-TUeLYX3YgRqAxDgbgY-6g,decent_site,,200,,580,False,26.0,6,No SSL | Not Mobile Friendly (No Viewport)
Lakeland,Haines City FL,Electricians,RAKO Electric LLC,(863) 219-5836,http://rakoelectricfl.com/,Yes,5,2,"Butler, Haines City, FL 33844, USA",ChIJr4pSB_FSi0QRdGilUGSbt5U,weak_site,,202,,609,False,26.0,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Orlando,Oviedo FL,Accountants,"The Kozlowski CPA Firm, LLC",(407) 381-4432,http://www.kozlowskicpa.com/,Yes,4.5,31,"3505 Lake Lynda Dr, Orlando, FL 32817, USA",ChIJgdbLxhNl54gRLDnGv7d1luQ,decent_site,,200,https://kozlowskicpa.com/,1561,False,25.5,8,Outdated Copyright (2016)
Lakeland,Auburndale FL,Landscapers,FAST Property Services LLC,(863) 326-8366,https://www.fastpropertyservice.com/,Yes,5,31,"3711 HWY 92, Auburndale, FL 33823, USA",ChIJjzIF9sxNHAwRuf_8t7z8QlE,decent_site,,200,https://fastpropertyservice.com/,1294,True,25.5,8,Outdated Copyright (2010)
Lakeland,Winter Haven FL,Electricians,New Electric LLC,(863) 289-1184,http://www.newelectricllc.com/contact-us/,Yes,3.9,11,"5603 Commercial Blvd, Winter Haven, FL 33880, USA",ChIJa5qz6qQU3YgRuueJ0_S8TaU,decent_site,,200,,2001,False,25.5,6,No SSL | Outdated Copyright (2017)
Lakeland,Plant City FL,Cleaning companies,Follow the Son co,(813) 270-8172,http://www.followthesonco.com/,Yes,4.9,31,"3312 Oak Ave, Plant City, FL 33563, USA",ChIJOfdt3kc03YgRglHWQqV-z3w,decent_site,,200,https://followthesonco.com/,1990,False,25.5,8,Outdated Copyright (2014)
Jacksonville,Southside Jacksonville FL,Accountants,Simonic Simonic Ratnecht-Associates,(904) 928-1040,http://www.simonic.net/,Yes,4.8,31,"8750 Perimeter Park Blvd, Jacksonville, FL 32216, USA",ChIJE0LpIH615YgRO87d8dTMDjo,decent_site,,200,https://simoniccpa.com/,3613,False,25.5,8,Outdated Copyright (2010)
Jacksonville,Ortega Jacksonville FL,Electricians,Cortes Electric Inc,(904) 451-9398,http://cortesec.com/,Yes,,0,"3384 Philips Hwy, Jacksonville, FL 32207, USA",ChIJDTWTqxC25YgRx4yVOqmrnAE,weak_site,,202,,927,False,25.0,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Orlando,Baldwin Park Orlando FL,Accountants,"EJ Small Business Accounting, LLC.",(407) 442-8609,https://www.ejsmallbusinessaccounting.com/,Yes,4.8,30,"5410 Curry Ford Rd, Orlando, FL 32812, USA",ChIJOX-1wNxk54gRcMjCtntOgnQ,decent_site,,200,,1228,True,25.0,8,Outdated Copyright (2009)
Orlando,College Park Orlando FL,Electricians,All Services Electric,(407) 476-3981,https://allserviceselectricfl.com/,Yes,4.9,30,"239 N Hunt Club Blvd Ste. 102, Wekiwa Springs, FL 32779, USA",ChIJpYPveOh154gROlq_glj6C10,decent_site,,200,,580,True,25.0,8,Outdated Copyright (2010)
Lakeland,Bartow FL,Accountants,Donaldson CPA,(407) 720-6151,http://donaldsonpa.com/,Yes,,0,"120 E Davidson St, Bartow, FL 33830, USA",ChIJ4SLabcAX3YgRnvYs1s0TGhI,weak_site,,202,,631,False,25.0,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Jacksonville,Riverside Jacksonville FL,Pool service companies,The Pool Guys of Jacksonville,(904) 364-1115,http://jacksonvillepoolcleaners.com/,Yes,4.8,29,"10300 Southside Blvd STE 359, Jacksonville, FL 32256, USA",ChIJq6ragnTL5YgR4-Zc_47-_9s,decent_site,,200,,987,False,24.5,8,No SSL
Tampa,Lutz FL,Roofers,Sure Seal Roofing,(813) 406-2380,https://suresealroofing.com/,Yes,5,29,"3016 Land O' Lakes Blvd, Land O' Lakes, FL 34639, USA",ChIJUVbo7-a-NW0RNOTptSufVMc,decent_site,,200,,964,True,24.5,8,Outdated Copyright (2010)
Orlando,Winter Park FL,Remodelers,A Revelation Remodeling Inc.,(407) 863-6333,https://www.arevelationremodeling.com/,Yes,5,28,"400 W Comstock Ave G1, Winter Park, FL 32789, USA",ChIJxZKy-3Jx54gRf3gqwGpRnn0,decent_site,,200,https://arevelationremodeling.com/,1668,True,24.0,8,Outdated Copyright (2011)
Orlando,Winter Garden FL,Cleaning companies,Citrus Cleaning Services LLC,(407) 821-6883,https://cleaningcitrus.com/,Yes,4.6,28,"S Boyd St, Winter Garden, FL 34787, USA",ChIJI2oHXO0szgcRQgmZ8tO5ENI,decent_site,,200,,773,True,24.0,8,Outdated Copyright (2011)
Fort Lauderdale,Coral Ridge Fort Lauderdale FL,Roofers,Affordable Roofing and Repairs llc,(954) 874-5757,https://affordableroofingfla.com/,Yes,5,28,"4801 NE 15th Terrace, Oakland Park, FL 33334, USA",ChIJm61VgRUD2YgR4ExujYBhDig,decent_site,,200,,736,True,24.0,8,Outdated Copyright (2010)
Fort Lauderdale,Sunrise FL,Roofers,Super Roofers of Florida LLC,(954) 902-8811,http://mysuperroofers.com/,Yes,4.7,28,"4749 NW 103rd Ave Bay 13, Sunrise, FL 33351, USA",ChIJ7YEbbnkYKQ8REM8mTkAWpL4,decent_site,,200,https://mysuperroofers.com/,4072,False,24.0,8,Outdated Copyright (2012)
Lakeland,Davenport FL,Pool service companies,Colibrí Pool Services LLC,(863) 317-3958,https://www.colibripools.com/,Yes,5,27,"3500 Posner Blvd, Davenport, FL 33837, USA",ChIJDXBQeQB73YgRKkxbXaxEn1I,decent_site,,200,https://colibripools.com/,1338,True,23.5,8,Outdated Copyright (2010)
Tampa,Palma Ceia Tampa FL,Accountants,Alvarez Company PA CPA Firm,(813) 938-2400,http://www.alvarezcpa.com/,Yes,4.6,7,"605 Apollo Beach Blvd, Apollo Beach, FL 33572, USA",ChIJMS4qnMjZwogR4inPh1Oy4Ag,decent_site,,200,,917,False,23.5,6,No SSL | Not Mobile Friendly (No Viewport)
Jacksonville,Fleming Island FL,Pest control,Pest Xpress Inc,(904) 272-0100,http://pestxpress.com/,Yes,4.4,26,"2175 Kingsley Ave # 204, Orange Park, FL 32073, USA",ChIJg0i9yS_E5YgRYekY9rociec,decent_site,,200,,1713,False,23.0,8,No SSL
Jacksonville,Neptune Beach FL,Electricians,limbaugh electrical contracting,(904) 685-1567,http://www.electrician-jax.com/,Yes,4.7,26,"42 W 8th St, Atlantic Beach, FL 32233, USA",ChIJt-9RtlFJ5IgR77KlIKkH0oU,decent_site,,200,,1005,False,23.0,8,No SSL
Orlando,Dr. Phillips Orlando FL,Accountants,"David M. Cole, CPA",(407) 536-2033,http://www.davidcolecpa.com/,Yes,4.9,26,"5401 S Kirkman Rd #700, Orlando, FL 32819, USA",ChIJwS5zpMV-54gRRunZQl-6oHc,decent_site,,200,,668,False,23.0,8,No SSL
Lakeland,North Lakeland FL,Remodelers,Thurn Construction,(863) 559-4301,http://thurnconstruction.com/,Yes,4.3,6,"1245 Jefferson Dr, Lakeland, FL 33803, USA",ChIJ_2iwntg-3YgRvC2_CJAzsZg,decent_site,,200,,641,False,23.0,6,No SSL | No Contact Info Found
Fort Lauderdale,Victoria Park Fort Lauderdale FL,Landscapers,williamlandscapingserviceLLc,(954) 882-2247,http://www.williamlandscaping.com/,Yes,5,6,"834 SW 28th St, Fort Lauderdale, FL 33315, USA",ChIJyS6KkIQA2YgRYCiMRrmXZj8,decent_site,,200,,774,False,23.0,6,No SSL | No Contact Info Found
Fort Lauderdale,Hallandale Beach FL,Cleaning companies,LM Professional Cleaning Services,(786) 506-4381,http://www.lmprocleaningservices.com/,Yes,5,6,"616 SW 6th St, Hallandale Beach, FL 33009, USA",ChIJhdnsB0it2YgRwKCixL6xdeQ,decent_site,,200,,1953,False,23.0,6,No SSL | No Contact Info Found
Orlando,Winter Park FL,Cleaning companies,AMNS Cleaning Service,(407) 692-0380,http://amnscleaning.com/,Yes,5,25,"3651 N Goldenrod Rd, Winter Park, FL 32792, USA",ChIJH2-LzSRGhSkRc-l9ZJ7R6Tk,decent_site,,200,https://amnscleaning.com/,1427,False,22.5,8,Outdated Copyright (2011)
Orlando,Maitland FL,Electricians,"Electric Service Group, LLC",(407) 862-1901,http://www.esgflorida.com/,Yes,3.2,5,"1010 Bunnell Rd, Altamonte Springs, FL 32714, USA",ChIJ93Qh8jVx54gRIhbjZ-H4qwE,decent_site,,200,,511,False,22.5,6,No SSL | Not Mobile Friendly (No Viewport)
Fort Lauderdale,Coral Springs FL,Landscapers,Leprechaun Landscaping Of Coral Springs,(954) 998-9337,http://www.leprechaunlandscapes.com/,Yes,5,25,"3301 N University Dr Suite 100, Coral Springs, FL 33065, USA",ChIJA4csLWnObkoROdolCvL78nE,decent_site,,200,http://leprechaunlandscapes.com/,1828,False,22.5,8,No SSL
Lakeland,Mulberry FL,Pest control,Home Protection Pest Control,(813) 757-6752,https://homepropestcontrol.com/,Yes,5,34,"4462 Coachwood Ln, Mulberry, FL 33860, USA",ChIJw9izyac73YgRBfvAiteAAMc,decent_site,,200,,1359,True,22.0,9,Aging Site (2019)
Lakeland,Lake Wales FL,Electricians,Estes Electric Inc,(863) 676-5437,http://esteselectricinc.com/,Yes,5,4,"1356 FL-60 E, Lake Wales, FL 33853, USA",ChIJuyEOfygJ3YgR2pGBzJeC62M,decent_site,,200,,584,False,22.0,6,No SSL | Not Mobile Friendly (No Viewport)
Lakeland,Lake Wales FL,Pest control,S&G Pest Control LLC,(863) 215-2150,https://www.sgbugbusters.com/,Yes,5,24,"3000 Camp Rosalie Rd Lot 33, Lake Wales, FL 33898, USA",ChIJVbQg_2ij3YgRvTdO-FatgFQ,decent_site,,200,https://sgbugbusters.com/,1312,True,22.0,8,Outdated Copyright (2011)
Lakeland,Davenport FL,Pool service companies,Magical pools,(407) 785-7649,http://www.magicalpools.com/,Yes,5,24,"215 Celebration Pl #520, Kissimmee, FL 34747, USA",ChIJx9AQsyp53YgRPhImabJDAB4,decent_site,,200,,585,False,22.0,8,No SSL
Lakeland,Plant City FL,Landscapers,"Lawn Medic Landscaping & Irrigation, LLC",(813) 957-8020,http://www.lawnmedicland.com/,Yes,3.9,24,"4827 Beauchamp Rd, Plant City, FL 33563, USA",ChIJyzYaYvs03YgRKFFVs2p8LQg,decent_site,,200,,603,False,22.0,8,No SSL
Fort Lauderdale,Lauderdale-by-the-Sea FL,Landscapers,Top Green Landscape,(754) 260-4777,http://topgreenflorida.com/,Yes,4.5,24,"19701 Sheridan St, Fort Lauderdale, FL 33332, USA",ChIJgSI6fKmm2YgRdXq7HPmQ3yA,decent_site,,200,,1360,False,22.0,8,No SSL
Jacksonville,Neptune Beach FL,Accountants,TLC Tax & Accounting Inc,(904) 253-0436,http://tlctaxandaccounting.com/,Yes,5,3,"2300 Marsh Point Rd #200, Neptune Beach, FL 32266, USA",ChIJAwK5orBJ5IgRzxIV3iWopcI,decent_site,,200,,564,False,21.5,6,No SSL | Outdated Copyright (2011)
Orlando,College Park Orlando FL,Landscapers,Maintain Landscaping,(407) 826-1248,http://maintainlandscaping.com/,Yes,3.7,3,"1050 W Robinson St, Orlando, FL 32805, USA",ChIJyyZOtnhv54gRNArdH_ql9UQ,decent_site,,200,http://www.maintainlandscaping.com/,2423,False,21.5,6,No SSL | No Contact Info Found
Fort Lauderdale,Pompano Beach FL,Electricians,Lanny Electric,(954) 400-8891,http://lannyelectric.com/,Yes,5,23,"21 SW 16th St, Pompano Beach, FL 33060, USA",ChIJHbtBosMD2YgRaEuX43bNU4g,decent_site,,200,,614,False,21.5,8,No SSL
Orlando,Oviedo FL,Accountants,B & A Office Support,(407) 845-9667,http://www.baofficesupport.com/,Yes,5,2,"1809 E Broadway St Suite 206, Oviedo, FL 32765, USA",ChIJb47-CaFr54gRJInNvAy1PYY,decent_site,,200,http://baofficesupport.com/,1597,False,21.0,6,No SSL | No Contact Info Found
Lakeland,Haines City FL,Accountants,E.N.E. Tax & Insurance,(863) 288-8233,https://enetaxplus.com/,Yes,4.8,22,"210 S Dixie Dr, Haines City, FL 33844, USA",ChIJK3ftipVz3YgRqw78CWDLBwM,decent_site,,200,,661,True,21.0,8,Outdated Copyright (2011)
Lakeland,Plant City FL,Roofers,Cheap Metal Roofing,(813) 752-7088,https://discountmetalmart.com/,Yes,4.6,22,"3399 Paul Buchman Hwy, Plant City, FL 33565, USA",ChIJpegHpt813YgRmREBeh2NPgw,decent_site,,200,,617,True,21.0,8,Outdated Copyright (2011)
Fort Lauderdale,Hallandale Beach FL,HVAC companies,Frozen Hvac,(800) 283-7450,https://www.frozenhvac.com/,Yes,5,2,"1835 E Hallandale Beach Blvd, Hallandale Beach, FL 33009, USA",ChIJtbZqUhat2YgRCn7Mai-waWs,decent_site,,200,,263,True,21.0,6,Outdated Copyright (2011) | No Contact Info Found
Jacksonville,St. Johns Town Center Jacksonville FL,Accountants,Paulk Reinschmidt CPA,(904) 997-7161,http://www.paulkreinschmidt.com/,Yes,5,1,"720 St Johns Bluff Rd N #4, Jacksonville, FL 32225, USA",ChIJA2lKLK605YgRldh-sZHXRv4,decent_site,,200,,767,False,20.5,6,No SSL | Not Mobile Friendly (No Viewport)
Orlando,Oviedo FL,Remodelers,"Precision Renovations, Llc",(407) 755-7775,http://precision-renovations-fl.com/,Yes,5,21,"116 Festive Ct, Chuluota, FL 32766, USA",ChIJVVWhLjBC54gREt6GIlnzoD0,decent_site,,200,https://precision-renovations-fl.com/,990,False,20.5,8,Outdated Copyright (2018)
Jacksonville,Avondale Jacksonville FL,Electricians,"Power & Control Installations, Inc.",(904) 762-1522,http://www.paci-inc.com/,Yes,4.3,20,"5701 Commerce St, Jacksonville, FL 32211, USA",ChIJ3WzYUqG25YgRfIuAfGQMXII,decent_site,,200,,724,False,20.0,8,No SSL
Jacksonville,Avondale Jacksonville FL,Pest control,Wildlife Control Jacksonville FL,(904) 227-3308,http://wildlifecontroljacksonville.online/,Yes,,0,"1007 Edgewood Ave S, Jacksonville, FL 32205, USA",ChIJ-4aEDTG55YgR51p1J2ROlGg,decent_site,,200,,1004,False,20.0,6,No SSL | No Contact Info Found
Orlando,Windermere FL,Accountants,PrimUsa Accounting & Tax Services,(352) 256-8751,http://www.primusaservices.com/,Yes,,0,"113 Roberson Rd suite a, Windermere, FL 34786, USA",ChIJyT79ZM-D54gRg1V4KVuB5ng,decent_site,,200,http://primusaservices.com/,1448,False,20.0,6,No SSL | Outdated Copyright (2018)
Tampa,Westshore Tampa FL,Accountants,Brian Sullivan CPA,(813) 393-9876,http://sullivancpatampa.com/,Yes,5,10,"6812 Sheldon Rd, Tampa, FL 33615, USA",ChIJXfAV_yHqwogRx_R3hJlDI84,decent_site,,200,,3171,False,20.0,7,No SSL | Aging Site (2019)
Jacksonville,Neptune Beach FL,Landscapers,Turf Rider,(904) 859-9792,http://turfrider.com/,Yes,4.7,29,"1015 Atlantic Blvd #452, Atlantic Beach, FL 32233, USA",ChIJRREEwUVJ5IgRfwWLsHznSCw,decent_site,,200,https://www.turfrider.com/,3535,False,19.5,9,Aging Site (2019)
Lakeland,Lake Morton Lakeland FL,Roofers,MARSHALL'S LLC ROOFING,(863) 687-1893,https://marshallsllcroofing.com/,Yes,5,19,"3326 W 10th St, Lakeland, FL 33810, USA",ChIJDbcF67k53YgRsyZW4ZysmOA,decent_site,,200,,662,True,19.5,8,Outdated Copyright (2006)
Lakeland,Bartow FL,Plumbers,Merrick Plumbing Services,(863) 280-0840,http://www.merrickplumbingfl.com/,Yes,4.6,19,"109 N 3rd St, Eagle Lake, FL 33839, USA",ChIJ1-Eyy9WxUK4RNMTfZAhMtkY,decent_site,,200,https://merrickplumbingfl.com/,1696,False,19.5,8,Outdated Copyright (2010)
Lakeland,Lake Wales FL,Pest control,"Pest Tech Central, Inc.",(863) 632-4308,https://pesttechcentral.com/,Yes,5,19,"407 S Lake Starr Blvd, Lake Wales, FL 33898, USA",ChIJU1nYzzoL3YgR_7E3HmvBvdY,decent_site,,200,,624,True,19.5,8,Outdated Copyright (2017)
Lakeland,Plant City FL,Accountants,MONARCH TAX SOLUTIONS LLC,(813) 754-4333,http://monarchtaxsolutions.com/,Yes,4.6,19,"1003 S Alexander St STE 6B, Plant City, FL 33563, USA",ChIJR_E-uIg13YgRLNRe3XefoMA,decent_site,,200,https://monarchtaxsolutions.com/,1252,False,19.5,8,Outdated Copyright (2011)
Fort Lauderdale,Pompano Beach FL,Landscapers,Greener Grounds Lawn Service,(561) 445-0834,http://greenergroundslawnservice.com/,Yes,5,19,"1977 Discovery Cir E, Deerfield Beach, FL 33442, USA",ChIJCde8Zv5BWIoRE7bszxIcUhc,decent_site,,200,https://greenergroundslawnservice.com/,1624,False,19.5,8,Outdated Copyright (2016)
Fort Lauderdale,Deerfield Beach FL,Electricians,Dorco Electric Inc.,(305) 833-3324,http://www.dorcoelectric.us/,Yes,5,19,"1625 SW 1st Way C7, Deerfield Beach, FL 33441, USA",ChIJm-Wj6AAd2YgRwMTV127yOWg,decent_site,,200,https://dorcoelectric.us/,1633,False,19.5,8,Outdated Copyright (2011)
Fort Lauderdale,Sunrise FL,Accountants,"Naeem CPA, PA",(954) 304-9568,https://naeemcpa.com/,Yes,5,19,"1560 Sawgrass Corporate Pkwy 4th Floor, Sunrise, FL 33323, USA",ChIJY9XKf9wJ2YgRsZevDqfaDco,decent_site,,200,,651,True,19.5,8,Outdated Copyright (2010)
Tampa,Hyde Park Tampa FL,Plumbers,Pipe Doctor Plumbing,(813) 797-7392,http://pipedoctorplumbingfl.com/,Yes,5,19,"400 N Ashley Dr Suite 1900, Tampa, FL 33602, USA",ChIJO6Fjar3-HYoRXrFNF0fe6wQ,decent_site,,200,https://pipedoctorplumbingfl.com/,1576,False,19.5,8,Outdated Copyright (2011)
Tampa,Land O Lakes FL,Roofers,First Class GC - Roofing Contractor,(813) 283-8900,https://firstclassgc.com/florida?utm_source=google&utm_medium=gbp&utm_campaign=local-listing-lol,Yes,5,19,"10629 Land O' Lakes Blvd, Land O' Lakes, FL 34638, USA",ChIJR4jN2WalwogR8Ni8wKyQZNM,decent_site,,200,,885,True,19.5,8,Outdated Copyright (2016)
Jacksonville,San Marco Jacksonville FL,Remodelers,BG Construction and Remodel,(904) 870-1363,https://bgconstructionservices.com/,Yes,5,18,"4C55+3C4, Florida, Fruit Cove, FL 32259, USA",ChIJM-0tEdb-j08Rb5TevbFPE_o,decent_site,,200,,1127,True,19.0,8,Outdated Copyright (2011)
