city,area,industry,name,phone,website,has_website,rating,review_count,address,place_id,pipeline_stage,fake_tier,http_status,redirect_url,response_ms,has_ssl,priority_score,tech_score,tech_issues
Fort Lauderdale,Sunrise FL,Electricians,Tiger Electric,(954) 279-6993,http://tigerelectricllc.com/,Yes,5,250,"4612 Hiatus Rd, Sunrise, FL 33351, USA",ChIJF2r1AnAJ2YgRegRKIr5n754,weak_site,,202,,582,False,75.0,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Fort Lauderdale,Sunrise FL,Pest control,Apache Pest Control,(954) 665-9206,http://www.apachepestcontrol.com/,Yes,5,198,"1025 San Luis Rey, Weston, FL 33326, USA",ChIJaV5k4bIL2YgRTBRQxHEJAHc,weak_site,,202,,661,False,75.0,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Fort Lauderdale,Tamarac FL,Electricians,Margate Electrical,(954) 371-8801,http://margateelectrical.com/,Yes,5,112,"5094 Coconut Creek Pkwy Unit 938757, Margate, FL 33063, USA",ChIJQRnYibn5JkcRx0_2ZifwUC0,weak_site,,202,,687,False,75.0,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Fort Lauderdale,Hallandale Beach FL,Cleaning companies,Cleany Miami,(305) 874-7443,http://www.cleanymiami.com/,Yes,4.9,110,"1111 Lincoln Rd 5th floor, Miami Beach, FL 33139, USA",ChIJUySdf-u12YgRUNaTN73KVFk,weak_site,,202,,639,False,75.0,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Tampa,Westshore Tampa FL,Pest control,Tier 1 Pest Solutions,(813) 548-6341,http://www.tier1pestsolution.com/,Yes,4.9,1605,"3902 Corporex Park Dr Suite 450, Tampa, FL 33619, USA",ChIJ5ZCf9WTPwogRkLbv0caRBYE,weak_site,,202,,969,False,75.0,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Tampa,Hyde Park Tampa FL,Plumbers,Pro Plumbing Services Corp,(813) 238-9511,http://www.proplumbing-air.com/,Yes,4.6,168,"5205 N Nebraska Ave, Tampa, FL 33603, USA",ChIJVSIYpyHEwogRr6bPpRJnjtw,weak_site,,202,,791,False,75.0,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Tampa,Ybor City Tampa FL,Roofers,Stay Dry Roofing of Tampa Bay Inc.,(813) 232-9430,http://www.staydryfl.com/,Yes,4.5,197,"4700 N Florida Ave, Tampa, FL 33603, USA",ChIJpXY6BRrEwogRE7aBWe2wXiw,weak_site,,202,,787,False,75.0,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Tampa,New Tampa FL,Plumbers,"Crystal Clear Drains, Plumbing and Water Filtration Systems",(813) 894-5155,http://www.crystalcleardrainsco.com/,Yes,4.9,232,"18042 Java Isle Dr, Tampa, FL 33647, USA",ChIJu3k2hnxvbIcRPOW7IPzq_lA,weak_site,,202,,833,False,75.0,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Tampa,Brandon FL,HVAC companies,Climate Care Heating and Cooling,(813) 861-5569,http://climatecareheatingandcooling.com/,Yes,5,179,"902 W Lumsden Rd STE. 103, Brandon, FL 33511, USA",ChIJ_SLsxS2YMAYRUHUf1H6cH4k,weak_site,,200,https://www.climatecareheatingandcooling.com/,966,False,75.0,5,Not Mobile Friendly (No Viewport) | Missing Title Tag | No Contact Info Found
Jacksonville,San Marco Jacksonville FL,Pest control,Crawford Pest Control,(904) 339-4787,http://www.crawfordpestcontrol.com/,Yes,5,381,"8917 Western Way Suite #8, Jacksonville, FL 32256, USA",ChIJsbUZtrC75YgR6WRJ3QI_7X0,weak_site,,200,https://crawfordpestcontrol.com/,3103,False,75.0,5,Not Mobile Friendly (No Viewport) | Missing Title Tag | No Contact Info Found
Lakeland,Highland City FL,Cleaning companies,HTD Cleaning Services,(386) 643-9119,http://www.htdcleaningservices.com/,Yes,4.9,292,"1412 N Woodland Blvd, DeLand, FL 32720, USA",ChIJZV_KGcgd54gRKmw-SdhZLac,weak_site,,202,,1457,False,75.0,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Lakeland,Haines City FL,Roofers,"STGO Pro4mance, LLC.",(863) 343-3084,http://www.stgopro4mance.com/,Yes,5,130,"121 Webb Dr #209, Davenport, FL 33837, USA",ChIJsU94tkh33YgRkAPWJLGE9Sc,weak_site,,200,https://stgopro4mance.com/,1369,False,75.0,5,Not Mobile Friendly (No Viewport) | Missing Title Tag | No Contact Info Found
Fort Lauderdale,Las Olas Fort Lauderdale FL,Pool service companies,Tep's Pool Services,(954) 527-1946,http://www.tepspoolservice.com/,Yes,4.9,99,"Fort Lauderdale, FL 33316, USA",ChIJB8IsDWgA2YgRmKfxGkNqNXc,weak_site,,200,http://www.tepspoolservice.com/cgi-sys/suspendedpage.cgi,1337,False,74.5,5,No SSL | Missing Title Tag | No Contact Info Found
Lakeland,Plant City FL,Cleaning companies,Chery Maids | House Cleaning Service Tampa,(813) 666-3630,https://www.cherymaids.com/?utm_source=google&utm_medium=localseo&utm_campaign=GMBLocal,Yes,5,77,"5005 W Laurel St STE 100, Tampa, FL 33607, USA",ChIJleoKdbcDO6IR7d4DlL-FHIs,weak_site,,200,https://cherymaids.com/,2691,True,73.5,3,Fetch Failed (Timeout/Blocked)
Fort Lauderdale,Sunrise FL,Accountants,FAST TAX,(954) 471-2435,https://fasttaxrefund.com/,Yes,4.9,77,"8436 W Oakland Park Blvd, Sunrise, FL 33351, USA",ChIJqypnm5QF2YgRt7gQLMtNCSM,weak_site,,200,,2488,True,73.5,3,Fetch Failed (Timeout/Blocked)
Orlando,Baldwin Park Orlando FL,Accountants,Laus Consulting Services LLC,(407) 401-9768,http://lausconsult.com/,Yes,4.9,96,"879 Outer Rd Ste B, Orlando, FL 32814, USA",ChIJW9zma-l654gRLfwFiNCYI9A,weak_site,,200,https://lausconsult.com/,571,False,73.0,5,Not Mobile Friendly (No Viewport) | Missing Title Tag | No Contact Info Found
Jacksonville,Mandarin Jacksonville FL,Pest control,Zenpura Pest Solutions,,http://www.zenpura.com/,Yes,4.9,75,"5875 Mining Terrace ste 205, Jacksonville, FL 32257, USA",ChIJp5Z3iAS35YgRRhEdzLKR1gM,weak_site,,200,https://zenpura.com/,4722,False,72.5,3,Fetch Failed (Timeout/Blocked)
Orlando,Lake Nona Orlando FL,Accountants,Lopez Sanchez Accounting,(689) 698-3408,http://lopezsaccounting.com/?utm_source=gmb&utm_medium=referral,Yes,5,92,"6900 Tavistock Lakes Blvd Suite 400, Orlando, FL 32827, USA",ChIJf8K-f9N_54gR9slgfm8tOmk,weak_site,,202,,600,False,71.0,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Jacksonville,Mandarin Jacksonville FL,Pool service companies,Purple Heart Pools Inc.,(904) 207-4602,https://purpleheartpools.com/,Yes,4.5,71,"6817 Southpoint Pkwy, Jacksonville, FL 32216, USA",ChIJ2WjZExJL5IgRzk1HL0ac2wc,weak_site,,202,,1884,True,70.5,3,Fetch Failed (Timeout/Blocked)
Tampa,Ybor City Tampa FL,Roofers,Universal Roof & Contracting Tampa,(813) 295-7872,http://www.universalroof.com/,Yes,4.9,91,"5112 E Adamo Dr, Tampa, FL 33619, USA",ChIJPx9xO3H9dYsR4NsRPIeiJDQ,weak_site,,202,,833,False,70.5,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Jacksonville,Fleming Island FL,Electricians,"T&M Electric of Clay County, LLC",(904) 272-0272,http://tmelectricinc.com/,Yes,4.8,142,"200 College Dr, Orange Park, FL 32065, USA",ChIJT1QrSYLE5YgRE1O9fhA9xY0,decent_site,,200,https://www.tmelectricinc.com/,4886,False,70.0,6,Not Mobile Friendly (No Viewport) | No Contact Info Found
Orlando,Winter Park FL,Remodelers,All-In Construction Services LLC,(407) 260-0018,http://allinconstruction.com/,Yes,4.6,90,"1319 Lake Dr, Casselberry, FL 32707, USA",ChIJ587hqfxz54gR79xiJ-jfYGc,weak_site,,202,,753,False,70.0,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Orlando,Lake Nona Orlando FL,Plumbers,Pro Craft Plumbing llc,(407) 792-8145,http://procraftplumbing.net/,Yes,4.9,195,"230 Courtland Blvd, Deltona, FL 32738, USA",ChIJWReYKBMW54gRTLMBKzXEeo8,decent_site,,200,,817,False,70.0,6,No SSL | Outdated Copyright (2015)
Orlando,College Park Orlando FL,HVAC companies,Air Evolution Cooling and Heating Services LLC,(407) 256-2357,http://www.aecoolingservices.com/,Yes,5,253,"2322 Alabaster Ave, Orlando, FL 32833, USA",ChIJZ1B2SXtb54gR3oWZ36eWxLs,decent_site,,200,https://www.aecoolingservices.com/,237,False,70.0,6,Not Mobile Friendly (No Viewport) | No Contact Info Found
Orlando,Altamonte Springs FL,Pest control,"Do It Yourself Pest & Lawn Products, Inc.",(407) 869-6800,http://www.doityourselfpestproducts.com/?utm_source=omg-gbp&utm_medium=webclick,Yes,4.5,150,"1180 FL-436, Altamonte Springs, FL 32714, USA",ChIJt2s4B7N254gRPU2HrensFnY,decent_site,,200,,382,False,70.0,6,No SSL | Not Mobile Friendly (No Viewport)
Fort Lauderdale,Cypress Creek Fort Lauderdale FL,Accountants,CG Accounting Corporation,(954) 964-9220,http://cg-accounting.com/,Yes,5,165,"3113 Stirling Rd STE 102, Fort Lauderdale, FL 33312, USA",ChIJiT8SjA2q2YgRQ08u8EnPUSo,decent_site,,200,,656,False,70.0,6,No SSL | Not Mobile Friendly (No Viewport)
Fort Lauderdale,Plantation FL,HVAC companies,Frozen Hvac,(800) 283-7450,https://www.frozenhvac.com/,Yes,4.7,237,"1000 S State Rd 7 Suite 1, Plantation, FL 33317, USA",ChIJXSDkQMlCRSQR0xZk5rzRsyk,decent_site,,200,,1167,True,70.0,6,Outdated Copyright (2011) | No Contact Info Found
Tampa,Westshore Tampa FL,Remodelers,Tampa Bay General Contractors,(813) 335-5562,http://www.tampabaygeneralcontractors.com/,Yes,5,112,"4532 W Kennedy Blvd #500, Tampa, FL 33609, USA",ChIJKwBTMZ3pwogRwzDYo73RsgA,decent_site,,200,,868,False,70.0,6,No SSL | No Contact Info Found
Tampa,Ybor City Tampa FL,HVAC companies,"INDEPENDENT AIR CONDITIONING, INC.",(813) 421-2247,http://www.813air.com/,Yes,4.9,337,"3424 E 7th Ave, Tampa, FL 33605, USA",ChIJV_cfYqXFwogRUjwNdXMU954,decent_site,,202,,794,False,70.0,6,No SSL | No Contact Info Found
Tampa,Brandon FL,HVAC companies,Jamie's Air Conditioning Co,(813) 685-8027,http://jamiesairconditioning.com/,Yes,4.6,144,"207 Lithia Pinecrest Rd, Brandon, FL 33511, USA",ChIJvWGfObbNwogRTH4tgz7V0gU,decent_site,,200,,1270,False,70.0,6,No SSL | Outdated Copyright (2014)
Orlando,Baldwin Park Orlando FL,Accountants,Doris Bonnet Inc Tax & Accounting Services LLC,(407) 228-6630,https://www.dorisbonnet.com/,Yes,5,68,"1650 W Sand Lake Rd SUITE 245, Orlando, FL 32809, USA",ChIJtXQBhEx854gRc_7IbC0EriY,weak_site,,200,,1247,True,69.0,3,Fetch Failed (Timeout/Blocked)
Orlando,Oviedo FL,Roofers,Performance Roofing,(407) 974-7679,http://www.performanceroofingusa.com/,Yes,4.7,88,"2784 Wrights Rd # 1012, Oviedo, FL 32765, USA",ChIJS5W9GStv54gRLJtbFVpTwaE,weak_site,,202,,585,False,69.0,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Jacksonville,San Marco Jacksonville FL,Roofers,Roof Now,(904) 226-4556,https://roofnowjax.com/,Yes,5,67,"1650-302 Margaret St PMB 382, Jacksonville, FL 32204, USA",ChIJ5X9E1DGDkCkRmAoY2wt52No,weak_site,,200,https://www.roofnowjax.com/,3463,True,68.5,3,Fetch Failed (Timeout/Blocked)
Jacksonville,Arlington Jacksonville FL,Accountants,BROWN'S SOLUTIONS LLC,(904) 367-3330,https://browns-solutions.com/,Yes,5,95,"1794 Rogero Rd STE 1001, Jacksonville, FL 32211, USA",ChIJFygspR-15YgRt84JGSzF9Rs,decent_site,,200,,1198,True,67.5,6,Outdated Copyright (2010) | No Contact Info Found
Orlando,Oviedo FL,Plumbers,"Best Plumbing & Remodeling, Inc.",(407) 896-3136,http://www.bprinc.com/,Yes,4.2,94,"3097 Camp Rd, Oviedo, FL 32765, USA",ChIJx8n2IWNp54gRIhcXiGWa878,decent_site,,200,https://www.bestplumbingorlando.com/,3106,False,67.0,6,Not Mobile Friendly (No Viewport) | No Contact Info Found
Jacksonville,Mandarin Jacksonville FL,Cleaning companies,Shining Bright Cleaning,(904) 651-7374,https://www.shiningbrightcleaning.com/,Yes,5,63,"4533 Wandering Oaks Dr S, Jacksonville, FL 32257, USA",ChIJo7H-jXF8VGwRcJHJk5ZGhMI,weak_site,,200,https://shiningbrightcleaning.com/,1608,True,66.5,3,Fetch Failed (Timeout/Blocked)
Jacksonville,Mandarin Jacksonville FL,Pest control,"Remedy Pest Solutions, LLC",(904) 743-2403,http://remedypestsolutionsllc.com/,Yes,4.7,62,"10418 New Berlin Rd UNIT 111, Jacksonville, FL 32226, USA",ChIJKZ4-eJOz5YgR_IDU7y8pnQY,weak_site,,200,https://remedypestsolutionsllc.com/,2535,False,66.0,3,Fetch Failed (Timeout/Blocked)
Jacksonville,Springfield Jacksonville FL,Landscapers,Hickory Creek Nursery,(904) 221-0605,http://hickorycreeknursery.com/,Yes,4.5,62,"12615 Ivylena Rd, Jacksonville, FL 32225, USA",ChIJlQkeendL5IgRJH0rA311IYI,weak_site,,200,,976,False,66.0,3,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag | No Contact Info Found
Jacksonville,San Marco Jacksonville FL,Plumbers,PureFlo Plumbing,(904) 803-0495,http://purefloplumbingjax.com/,Yes,4.9,226,"504 Chatham St, Jacksonville, FL 32254, USA",ChIJy35fvj275YgR_yrNBsKD4v0,decent_site,,200,https://purefloplumbingjax.com/,1613,False,65.0,7,Missing Title Tag | No Contact Info Found
Jacksonville,Riverside Jacksonville FL,Remodelers,Florida Mud Masters. Kitchen| Bathroom | Flooring,(904) 267-3188,http://floridamudmasters.com/,Yes,5,103,"17141 Dorado Cir, Jacksonville, FL 32226, USA",ChIJzfifj0er5YgRUUOE66SN0BI,decent_site,,200,https://floridamudmasters.com/,2215,False,65.0,7,Not Mobile Friendly (No Viewport) | Missing Title Tag
Jacksonville,Ponte Vedra Beach FL,HVAC companies,J. Donovan AC,(904) 481-9982,http://jdonovanac.com/,Yes,5,186,"65 Hudson Way Suite 1, Ponte Vedra Beach, FL 32081, USA",ChIJc_5D-QNU3EERIjMH0UsOgAw,decent_site,,200,https://www.jdonovanac.com/,2978,False,65.0,7,Missing Title Tag | No Contact Info Found
Jacksonville,Neptune Beach FL,Cleaning companies,NLS Cleaning,(904) 708-8802,http://nlscleaning.net/,Yes,5,146,"2050 Kings Cir S, Neptune Beach, FL 32266, USA",ChIJ0adZ4EtJ5IgRLcMgKdNKQvI,decent_site,,200,https://nlscleaning.net/,1838,False,65.0,7,Missing Title Tag | No Contact Info Found
Orlando,Winter Park FL,Plumbers,"Spegal Plumbing, LLC.",(321) 256-1234,http://www.spegalplumbing.com/,Yes,4.9,990,"551 Marshall Lake Rd, Apopka, FL 32703, USA",ChIJ8bma4QV254gR1K6qqBvaUsw,decent_site,,200,https://www.spegalplumbing.com/,2302,False,65.0,7,Missing Title Tag | No Contact Info Found
Orlando,Dr. Phillips Orlando FL,Pool service companies,Pool Care Specialists of Central FL,(407) 294-9921,http://www.poolcarespecs.com/,Yes,4.4,119,"5612 Carder Rd #2c, Orlando, FL 32810, USA",ChIJVZlhS7Zw54gRNk2KvO1-ogU,decent_site,,200,https://poolcarespecs.com/,410,False,65.0,7,Missing Title Tag | No Contact Info Found
Orlando,Dr. Phillips Orlando FL,Roofers,HomeShield Roofing,(689) 303-1045,http://homeshieldroofingfl.com/,Yes,5,217,"1517 S Crystal Lake Dr, Orlando, FL 32806, USA",ChIJ8ablqAMctAoRdB33i6L2xho,decent_site,,200,https://www.homeshieldroofingfl.com/,463,False,65.0,7,Missing Title Tag | No Contact Info Found
Orlando,Audubon Park Orlando FL,Plumbers,"Pardo & Son Plumbing, Inc",(407) 872-7755,http://pardoandson.com/,Yes,4.7,321,"171 N Cypress Way #100, Casselberry, FL 32707, USA",ChIJU0faXwh754gRHO3h3Papt_I,decent_site,,200,https://pardoandson.com/,1361,False,65.0,7,Missing Title Tag | No Contact Info Found
Orlando,Winter Garden FL,HVAC companies,Apple Air Conditioning & Heating Inc.,(407) 654-3777,http://www.appleac.com/,Yes,4.8,963,"19240 US-27, Clermont, FL 34715, USA",ChIJd-GPeG2D54gRgFIBIsvnhPE,decent_site,,200,https://appleac.com/,540,False,65.0,7,Missing Title Tag | No Contact Info Found
Lakeland,Downtown Lakeland FL,Electricians,Atline Electric Services,(863) 934-1337,http://atlineelectric.com/#GMB,Yes,4.9,231,"1745 E Memorial Blvd, Lakeland, FL 33801, USA",ChIJ00wEFgVH3YgR3yF7r2gSnkc,decent_site,,200,https://atlineelectric.com/,1955,False,65.0,7,Missing Title Tag | No Contact Info Found
Lakeland,Downtown Lakeland FL,Cleaning companies,Orchid Cleaning Services of Central Florida Inc,(863) 324-2000,http://www.orchidcleaningservice.com/,Yes,4.9,232,"209 E Badcock Blvd, Mulberry, FL 33860, USA",ChIJ1U1P1HMT3YgRJPpGPVqnhAE,decent_site,,200,https://orchidcleaningservice.com/,1404,False,65.0,7,Missing Title Tag | No Contact Info Found
Lakeland,Downtown Lakeland FL,HVAC companies,Lakeland Air Conditioning Company,(863) 859-4090,http://thelakelandac.com/,Yes,4.9,1273,"1220 George Jenkins Blvd, Lakeland, FL 33815, USA",ChIJsd-iWipB3YgRgyU68prsVLc,decent_site,,200,https://thelakelandac.com/,1743,False,65.0,7,Missing Title Tag | No Contact Info Found
Lakeland,Winter Haven FL,Roofers,True Pro Roofing LLC,(863) 289-9343,http://trueproroofingllc.com/,Yes,5,80,"1225 5th St SW, Winter Haven, FL 33880, USA",ChIJGXmqDl9t3YgRlCv3ergE1-s,weak_site,,200,https://www.trueproroofingllc.com/,934,False,65.0,5,Not Mobile Friendly (No Viewport) | Missing Title Tag | No Contact Info Found
Fort Lauderdale,Victoria Park Fort Lauderdale FL,Accountants,Venti Accounting,(954) 846-1100,http://ventiaccounting.com/,Yes,5,122,"12540 W Atlantic Blvd, Coral Springs, FL 33071, USA",ChIJZfl9CywP2YgR8aSWxk9VMBY,decent_site,,200,https://ventiaccounting.com/,1429,False,65.0,7,Missing Title Tag | No Contact Info Found
Fort Lauderdale,Wilton Manors FL,Electricians,Vision Electric Inc,(954) 274-4513,http://visionelectricfl.com/,Yes,4.9,70,"3800 Inverrary Blvd Suite 407i, Lauderhill, FL 33319, USA",ChIJX89i73wG2YgR4LnGDKYnlpo,weak_site,,200,,550,False,65.0,4,No SSL | Not Mobile Friendly (No Viewport) | No Contact Info Found
Fort Lauderdale,Cypress Creek Fort Lauderdale FL,Accountants,FSR Prestige Financial Group LLC,(954) 865-2665,http://www.fsrtaxexperts.com/,Yes,4.7,111,"2901 W Cypress Creek Rd Suite 102 C, Fort Lauderdale, FL 33309, USA",ChIJKYDT5DgG2YgR1R_mSOrptLg,decent_site,,200,https://fsrtaxexperts.com/,1083,False,65.0,7,Missing Title Tag | No Contact Info Found
Fort Lauderdale,Plantation FL,Pest control,My Son & I Pest Control,(305) 794-5103,http://www.mysonandipestcontrol.com/,Yes,4.8,282,"10200 W State Rd 84 Suite 106, Davie, FL 33324, USA",ChIJPxmdRjCn2YgRcx25DmB-yu8,decent_site,,200,https://mysonandipestcontrol.com/,1649,False,65.0,7,Missing Title Tag | No Contact Info Found
Fort Lauderdale,Deerfield Beach FL,Cleaning companies,Dry Clean Superstore,(954) 427-9988,http://webdrycleaners.com/our-locations/13-maps/29-dry-clean-super-store-498-w-hillsboro-blvd-deerfield-beach-fl-33441.html,Yes,4.9,401,"498 W Hillsboro Blvd, Deerfield Beach, FL 33441, USA",ChIJw9xAr5wd2YgReKu5SQ8Zqng,decent_site,,200,,963,False,65.0,7,No SSL | Aging Site (2020)
Fort Lauderdale,Hallandale Beach FL,Electricians,"Streamline Electric, Inc.",(954) 830-0637,http://www.streamlineelectric.com/,Yes,4.7,124,"1001 N Federal Hwy #357, Hallandale Beach, FL 33009, USA",ChIJhR09eYKr2YgRjRhXGfZZORw,decent_site,,200,https://streamlineelectric.com/,1300,False,65.0,7,Missing Title Tag | No Contact Info Found
Tampa,Westshore Tampa FL,Accountants,Guardian Accounting Group,(813) 746-8208,http://www.guardianaccountinggroup.com/,Yes,4.5,234,"4023 N Armenia Ave Suite 490, Tampa, FL 33607, USA",ChIJ4Ve6PpDAwogR4uBCPY4U8s8,decent_site,,200,https://www.guardianaccountinggroup.com/,1569,False,65.0,7,Not Mobile Friendly (No Viewport) | Missing Title Tag
Tampa,New Tampa FL,Plumbers,The Clean Plumbers - Tampa,(813) 776-6191,http://www.thecleanplumbers.com/?utm_source=gbp&utm_medium=organic,Yes,4.8,950,"14545 N Florida Ave, Tampa, FL 33613, USA",ChIJsTYNqkTHwogRSo3COgKkg8Q,decent_site,,200,https://www.thecleanplumbers.com/,1567,False,65.0,7,Missing Title Tag | No Contact Info Found
Jacksonville,Riverside Jacksonville FL,Cleaning companies,Two Maids,(904) 739-9476,http://www.twomaidsjacksonville.com/,Yes,4.4,356,"6817 Southpoint Pkwy Suite 1702, Jacksonville, FL 32216, USA",ChIJE2L5Nd7J5YgRJGOydj9jBOE,decent_site,,200,https://www.twomaidscleaning.com/jacksonville/,1474,False,65.0,7,Missing Title Tag | No Contact Info Found
Orlando,Oviedo FL,Cleaning companies,Two Maids,(407) 603-8001,http://twomaidscleaning.com/oviedo,Yes,4.8,390,"89 Geneva Dr, Oviedo, FL 32765, USA",ChIJLwnhZ21r54gRAAAe_yUjW5c,decent_site,,200,https://www.twomaidscleaning.com/oviedo/,1128,False,65.0,7,Missing Title Tag | No Contact Info Found
Tampa,Westshore Tampa FL,Cleaning companies,Two Maids Cleaning,(813) 379-9900,http://twomaidscleaning.com/tampa,Yes,4.4,610,"3102 W Waters Ave Suite 102, Tampa, FL 33614, USA",ChIJo80ic1DEwogR9DJMGg2D-GU,decent_site,,200,https://www.twomaidscleaning.com/tampa/,420,False,65.0,7,Missing Title Tag | No Contact Info Found
Jacksonville,Ponte Vedra Beach FL,Roofers,Rising Tide Builders,(904) 469-0888,http://www.risingtidebuilders.com/,Yes,4.9,79,"1230 Morning Dove Ct, Jacksonville, FL 32259, USA",ChIJlRa1wF7P5YgR67HwV3lRaeE,weak_site,,202,,962,False,64.5,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Lakeland,Winter Haven FL,Pool service companies,Mannix Pools and Grills,(863) 326-9656,http://www.mannixpools.net/,Yes,4.6,88,"3500 Cypress Gardens Rd, Winter Haven, FL 33884, USA",ChIJrc9vapwN3YgRM3TfOWvaxk0,decent_site,,200,https://www.mannixpools.net/,1537,False,64.0,6,Not Mobile Friendly (No Viewport) | No Contact Info Found
Lakeland,Downtown Lakeland FL,Pool service companies,Kristi's Pool Service,(863) 815-1464,http://kristispoolservice.com/?utm_source=gbp&utm_medium=organic&utm_campaign=GoogleBusinessProfile,Yes,4.5,97,"8625 Tomkow Rd, Lakeland, FL 33809, USA",ChIJg-cYViZC3YgRr-p3wHApo80,decent_site,,200,https://kristispoolservice.com/?utm_source=gbp&utm_medium=organic&utm_campaign=GoogleBusinessProfile,2520,False,63.5,7,Missing Title Tag | No Contact Info Found
Fort Lauderdale,Sunrise FL,Electricians,Greentek Electrical Services,(954) 812-9744,http://www.greentekelectrical.com/?utm_campaign=gmb,Yes,4.9,87,"6363 Landings Terrace, Tamarac, FL 33321, USA",ChIJqcJZC7oF2YgROkFZIVZzZ2I,decent_site,,200,http://www.greentekelectrical.com/cgi-sys/suspendedpage.cgi?utm_campaign=gmb,1250,False,63.5,6,No SSL | No Contact Info Found
Orlando,Oviedo FL,Electricians,Mako Shark Electric LLC,(407) 960-3828,http://electricorlando.com/,Yes,3.6,53,"2785 Wrights Rd #1145, Oviedo, FL 32765, USA",ChIJOWxQIytv54gRQCPMRq3a8VA,weak_site,,200,,808,False,61.5,3,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag | No Contact Info Found
Jacksonville,Mandarin Jacksonville FL,Roofers,Armor RoofingCompany,(904) 371-0234,http://www.armorroofingcojax.com/,Yes,5,52,"3885 Julington Creek Rd, Jacksonville, FL 32223, USA",ChIJ44nhWJnO5YgRSeMH9GuxySY,weak_site,,200,https://www.armorroofingcojax.com/,2502,False,61.0,3,Fetch Failed (Timeout/Blocked)
